date,employee_title,location,employee_status,outlook,recommend,approve_ceo,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Fri Aug 17 2018 15:33:33 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Work Culture,,,,,,4.0,,,,,
Thu Aug 30 2018 21:46:08 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Apple,,,,,,3.0,,,,,
Thu Aug 30 2018 21:46:08 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,Apple,,,,,,3.0,,,,,
Mon Sep 17 2018 13:08:47 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Negative,Doesn't Recommend,,unwanted and unloved but i make them alot of money,,6,,,,1.0,1.0,1.0,1.0,3.0,1.0
Thu Aug 09 2018 08:41:32 GMT-0700 (Pacific Daylight Time),Procurement Analyst,"Cupertino, CA",Current Employee,Negative,Doesn't Recommend,,Amazing opportunity to make a global impact in a world wide procurement organization.,1,2,,,,5.0,,,,,
Thu Aug 16 2018 07:58:35 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,It overall was a good experience.,,,,,,4.0,4.0,5.0,5.0,5.0,3.0
Thu Aug 16 2018 16:23:17 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Negative,Doesn't Recommend,,Apple,,,,,,4.0,,,,,
Wed Aug 15 2018 07:18:38 GMT-0700 (Pacific Daylight Time),Senior Technical Advisor,,Current Employee,Negative,Doesn't Recommend,,Amazing Company,3,,,,,5.0,3.0,5.0,5.0,4.0,5.0
Wed Aug 15 2018 11:36:50 GMT-0700 (Pacific Daylight Time),Technical Expert,"Albany, NY",Current Employee,Negative,Doesn't Recommend,,Great place to grow,5,,,,,5.0,5.0,5.0,5.0,4.0,4.0
Sun Sep 16 2018 12:24:42 GMT-0700 (Pacific Daylight Time),Technical Support Representative,"Chattanooga, TN",Former Employee,Negative,Doesn't Recommend,,Sycophants R Us!,,6,,,,1.0,1.0,4.0,1.0,1.0,2.0
Wed Aug 15 2018 13:22:36 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,5 years and still going,,,,,,4.0,3.0,5.0,3.0,3.0,4.0
Sat Aug 25 2018 15:22:36 GMT-0700 (Pacific Daylight Time),Redzone Specialist,"Freehold, NJ",Current Employee,Negative,Doesn't Recommend,,Not as easy and fun as it looks.,1,2,,,,3.0,3.0,3.0,4.0,5.0,1.0
Wed Aug 29 2018 16:38:13 GMT-0700 (Pacific Daylight Time),Expert,"Seattle, WA",Former Employee,Negative,Doesn't Recommend,,can't make it to cooperate unless you know someone,3,,,,,2.0,2.0,2.0,2.0,5.0,1.0
Tue Aug 14 2018 13:42:38 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Negative,Doesn't Recommend,,Good place to get started with IT work,,,,,,4.0,3.0,3.0,4.0,4.0,3.0
Sun Aug 12 2018 21:14:29 GMT-0700 (Pacific Daylight Time),AHA Advisor,"Phoenix, AZ",Former Employee,Negative,Doesn't Recommend,,Great College Opportunity,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Aug 08 2018 13:42:35 GMT-0700 (Pacific Daylight Time),Chat Senior Specialist,"Longmont, CO",Former Employee,Negative,Doesn't Recommend,,Chat Senior Specialist,5,2,,,,4.0,4.0,5.0,3.0,4.0,3.0
Sun Aug 12 2018 19:01:03 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,AppleCare,,,,,,4.0,,,,,
Mon Aug 13 2018 10:37:14 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,Ok,,,,,,4.0,,,,,
Mon Aug 13 2018 14:26:25 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,"The best retail job, but still retail",,,,,,4.0,4.0,5.0,3.0,5.0,5.0
Mon Aug 27 2018 06:58:12 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Former Employee,Negative,Doesn't Recommend,,Sales,8,,,,,3.0,2.0,1.0,2.0,4.0,1.0
Sun Aug 12 2018 13:34:47 GMT-0700 (Pacific Daylight Time),Software Engineer,"Cupertino, CA",Current Employee,Negative,Doesn't Recommend,,Great,1,,,,,5.0,3.0,3.0,4.0,3.0,5.0
Fri Aug 10 2018 16:29:55 GMT-0700 (Pacific Daylight Time),Senior Engineering Program Manager,"Cupertino, CA",Current Employee,Negative,Doesn't Recommend,,Engineering program manager,,1,,,,4.0,2.0,4.0,4.0,4.0,5.0
Sun Aug 12 2018 13:34:47 GMT-0700 (Pacific Daylight Time),Software Engineer,"Cupertino, CA",Current Employee,Neutral,Recommends,,Great,1,,,,,5.0,3.0,3.0,4.0,3.0,5.0
Tue Sep 11 2018 10:12:54 GMT-0700 (Pacific Daylight Time),Software Engineer,"Cupertino, CA",Former Employee,Neutral,Recommends,,Poor Executives and Culture in IS&T,1,8,,,,1.0,1.0,2.0,2.0,4.0,1.0
Fri Aug 10 2018 19:23:34 GMT-0700 (Pacific Daylight Time),Specialist,"San Francisco, CA",Former Employee,Neutral,Recommends,,First job as a freshman in college,1,,,,,5.0,3.0,5.0,3.0,4.0,5.0
Wed Jul 25 2018 22:27:41 GMT-0700 (Pacific Daylight Time),IT Analyst,"Cupertino, CA",Current Employee,Neutral,Recommends,,Great company that requires management cleanup.,8,6,,,,4.0,1.0,4.0,3.0,3.0,2.0
Sat Aug 25 2018 06:11:53 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Current Employee,Neutral,Recommends,,Account Manager,1,,,,,3.0,3.0,3.0,3.0,5.0,2.0
Sat Aug 25 2018 15:47:31 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Many layers,,,,,,3.0,1.0,2.0,3.0,3.0,3.0
Thu Aug 09 2018 18:44:12 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Such a nice view of everything,,,,,,5.0,,,,,
Thu Aug 09 2018 20:41:15 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Product Specialist,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 10 2018 13:02:35 GMT-0700 (Pacific Daylight Time),Product Specialist,"Reston, VA",Former Employee,Neutral,Recommends,,"Cult Culture, Ok Pay",3,,,,,5.0,2.0,5.0,5.0,1.0,5.0
Fri Aug 10 2018 15:36:03 GMT-0700 (Pacific Daylight Time),Procurement Analyst,"San Francisco, CA",Current Employee,Neutral,Recommends,,Great Place to work,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Aug 06 2018 10:27:47 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Apple,,1,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Aug 09 2018 22:31:31 GMT-0700 (Pacific Daylight Time),Genius,"Oro Valley, AZ",Current Employee,Positive,Recommends,,Great job. Still retail. They train.,,,,,,4.0,,,,,
Fri Aug 10 2018 09:45:02 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Back of house,,,,,,4.0,3.0,5.0,4.0,3.0,3.0
Thu Aug 23 2018 18:44:21 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Operations Specialist,,,,,,3.0,2.0,4.0,3.0,2.0,1.0
Tue Aug 07 2018 17:04:00 GMT-0700 (Pacific Daylight Time),Systems Engineer,"Cupertino, CA",Current Employee,Positive,Recommends,,Great company to work for!,3,1,,,,4.0,3.0,5.0,4.0,5.0,4.0
Thu Aug 09 2018 11:18:45 GMT-0700 (Pacific Daylight Time),Apple At Home Advisor,"Flat Rock, MI",Former Employee,Positive,Recommends,,Kbs cleaning,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Aug 09 2018 15:53:19 GMT-0700 (Pacific Daylight Time),Expert,"Menlo Park, NJ",Former Employee,Positive,Recommends,,Expert,5,,,,,5.0,3.0,5.0,3.0,5.0,3.0
Fri Aug 03 2018 19:24:19 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Specialist,,2,,,,4.0,3.0,4.0,2.0,5.0,2.0
Thu Aug 23 2018 20:47:35 GMT-0700 (Pacific Daylight Time),Specialist,"Cleveland, OH",Current Employee,Positive,Recommends,,Love what the company is about. Disappointed with retail experience.,1,,,,,2.0,2.0,4.0,2.0,4.0,4.0
Mon Aug 06 2018 10:53:31 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Great f ake reviews,,1,,,,4.0,2.0,2.0,2.0,5.0,2.0
Tue Aug 07 2018 20:27:08 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Great start!,,,,,,5.0,,,,,
Wed Aug 08 2018 10:16:01 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Specialist,1,,,,,5.0,4.0,5.0,4.0,5.0,5.0
Wed Aug 08 2018 15:39:40 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Technical specialist,,,,,,5.0,3.0,5.0,5.0,5.0,5.0
Tue Aug 07 2018 19:31:01 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Build & Release Engineer,,,,,,4.0,4.0,5.0,3.0,3.0,4.0
Tue Aug 07 2018 19:47:05 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,great company okay management,,,,,,4.0,3.0,5.0,2.0,5.0,2.0
Tue Aug 07 2018 22:06:37 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Technical expert,,,,,,4.0,,,,,
Wed Aug 08 2018 06:53:00 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Technical Specialist - Apple retail,,,,,,4.0,4.0,4.0,3.0,5.0,3.0
Wed Aug 08 2018 13:41:23 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Business Manager,,,,,,4.0,2.0,5.0,1.0,3.0,4.0
Wed Aug 22 2018 01:12:53 GMT-0700 (Pacific Daylight Time),Specialist,"San Francisco, CA",Current Employee,Positive,Recommends,,Stressful retail environment . Poor work life bal. High turnover. Managemnt favoritism. Limited Career,3,,,,,2.0,1.0,3.0,1.0,2.0,1.0
Tue Aug 07 2018 07:49:53 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Recommends,,Great Company to Work For But Lack Opportunities for Career Development Outside Retail,1,,,,,4.0,4.0,4.0,2.0,3.0,4.0
Tue Aug 21 2018 12:22:56 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Retail Store Manager,,,,,,3.0,1.0,3.0,1.0,5.0,2.0
Tue Aug 21 2018 16:34:51 GMT-0700 (Pacific Daylight Time),Software Developer,"Copperton, UT",Former Employee,Positive,Doesn't Recommend,,qa analyst,1,,,,,3.0,3.0,3.0,3.0,3.0,3.0
Sat Aug 04 2018 14:08:51 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Apple Store Review,,1,,,,4.0,,,,,
Sun Aug 05 2018 18:46:01 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Specialist,,,,,,5.0,5.0,5.0,3.0,3.0,5.0
Mon Aug 06 2018 09:39:10 GMT-0700 (Pacific Daylight Time),Team Manager,"Dallas, TX",Current Employee,Positive,Doesn't Recommend,,A good company to work for,8,,,,,5.0,3.0,5.0,4.0,5.0,2.0
Mon Aug 06 2018 15:32:30 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Apple,,,,,,5.0,,,,,
Mon Aug 06 2018 10:53:24 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Specialist,,,,,,4.0,3.0,5.0,5.0,5.0,3.0
Mon Aug 06 2018 11:16:59 GMT-0700 (Pacific Daylight Time),Technical Support Specialist,"Denver, CO",Current Employee,Positive,Doesn't Recommend,,Amazing company. Retail is a different story,3,,,,,4.0,5.0,5.0,2.0,5.0,2.0
Mon Aug 20 2018 14:26:37 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Fun,,,,,,3.0,4.0,4.0,2.0,3.0,2.0
Thu Jul 26 2018 16:40:58 GMT-0700 (Pacific Daylight Time),Software Engineer,"Cupertino, CA",Current Employee,Positive,Doesn't Recommend,,Software Engineer at Apple,5,4,,,,4.0,3.0,4.0,5.0,5.0,3.0
Tue Jul 31 2018 22:22:55 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Great Company,,1,,,,5.0,3.0,5.0,5.0,5.0,5.0
Sun Aug 19 2018 00:10:18 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Engineering manager,,,,,,3.0,,,,,
Fri Aug 03 2018 18:39:46 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"New York, NY",Current Employee,Positive,Recommends,,Best Company in the World!,5,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Aug 04 2018 12:07:02 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Great step toward Genius,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Aug 04 2018 15:11:07 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Tech,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Aug 04 2018 15:14:43 GMT-0700 (Pacific Daylight Time),AppleCare Senior Advisor,,Current Employee,Positive,Recommends,,AppleCare Mac+ Senior Advisor,1,,,,,5.0,5.0,5.0,4.0,3.0,4.0
Fri Aug 17 2018 20:41:12 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Worked,5,,,,,3.0,4.0,3.0,2.0,4.0,3.0
Thu Aug 02 2018 23:06:38 GMT-0700 (Pacific Daylight Time),Specialist,"San Jose, CA",Current Employee,Positive,Recommends,,Specialist,5,,,,,5.0,3.0,5.0,5.0,5.0,5.0
Mon Sep 03 2018 23:19:07 GMT-0700 (Pacific Daylight Time),Technical Support Specialist,"Minden, NV",Former Employee,Positive,Recommends,,Technical support,5,5,,,,1.0,3.0,1.0,1.0,2.0,1.0
Thu Aug 02 2018 02:46:27 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Preservation Specialist,,,,,,5.0,3.0,5.0,5.0,,
Thu Aug 02 2018 02:46:27 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Preservation Specialist,,,,,,5.0,3.0,5.0,5.0,,
Thu Aug 02 2018 06:24:29 GMT-0700 (Pacific Daylight Time),BreakFix Team Lead,"Sparks, NV",Former Employee,Positive,Recommends,,"Great Company, poor management choices",3,,,,,5.0,1.0,3.0,5.0,3.0,2.0
Thu Aug 02 2018 12:27:44 GMT-0700 (Pacific Daylight Time),Samsung Field Sales Manager,"Madison, TN",Former Employee,Positive,Recommends,,awesome job,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Aug 16 2018 14:30:15 GMT-0700 (Pacific Daylight Time),Chat Agent,,Current Employee,Positive,Recommends,,Senior Advisor,1,1,,,,2.0,3.0,2.0,2.0,4.0,2.0
Sun Jul 29 2018 07:29:51 GMT-0700 (Pacific Daylight Time),Operations Manager,"Cupertino, CA",Former Employee,Positive,Recommends,,"Manager, Manufacturing Operations",8,1,,,,5.0,4.0,5.0,2.0,4.0,5.0
Wed Aug 01 2018 23:26:56 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Product Specialist,,,,,,4.0,5.0,5.0,3.0,5.0,3.0
Thu Aug 02 2018 11:50:01 GMT-0700 (Pacific Daylight Time),Store Manager,"San Diego, CA",Former Employee,Positive,Recommends,,Apple Career,1,,,,,4.0,1.0,5.0,4.0,5.0,4.0
Wed Aug 01 2018 16:09:56 GMT-0700 (Pacific Daylight Time),Specialist,"Colorado Springs, CO",Former Employee,Positive,Recommends,,Cultivated Community,3,,,,,5.0,5.0,5.0,3.0,5.0,5.0
Tue Jul 31 2018 20:05:45 GMT-0700 (Pacific Daylight Time),Genius Administrator,"Norfolk, VA",Current Employee,Positive,Recommends,,A fun but stressful place to work,8,,,,,4.0,3.0,5.0,3.0,4.0,4.0
Mon Jul 30 2018 17:55:55 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,AppleCare Advisor,,,,,,5.0,,,,,
Tue Jul 31 2018 10:47:31 GMT-0700 (Pacific Daylight Time),Administrative,"Cupertino, CA",Current Employee,Positive,Recommends,,Administrative,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jul 31 2018 14:26:58 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Great time at the company,,,,,,5.0,,,,,
Mon Jul 16 2018 21:16:04 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Best Place to Work Buy & Own,3,4,,,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jul 30 2018 00:58:44 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Apple Rocks!,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jul 30 2018 08:22:33 GMT-0700 (Pacific Daylight Time),Specialist,"Stonestown, CA",Former Employee,Positive,Recommends,,Great expereince,1,,,,,5.0,,,,,
Mon Jul 30 2018 10:41:08 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Great place to work,3,,,,,5.0,3.0,4.0,3.0,4.0,3.0
Fri Aug 10 2018 19:28:42 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Austin, TX",Former Employee,Positive,Recommends,,Corporate Executive Relations,5,1,,,,3.0,2.0,1.0,2.0,3.0,3.0
Sun Jul 29 2018 14:57:06 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Product Zone Specialist,,,,,,5.0,,,,,
Sun Jul 29 2018 13:33:45 GMT-0700 (Pacific Daylight Time),Apple Retail,"Wauwatosa, WI",Current Employee,Positive,Recommends,,11 Years,1,,,,,4.0,3.0,3.0,4.0,4.0,4.0
Mon Jul 23 2018 22:15:05 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Recommends,,"Work hard, play hard",1,1,,,,5.0,1.0,5.0,2.0,5.0,4.0
Sat Jul 28 2018 08:19:02 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Good and bad with all companies,,,,,,4.0,5.0,4.0,2.0,4.0,3.0
Sat Jul 28 2018 15:51:41 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Operations,,,,,,4.0,2.0,3.0,4.0,3.0,4.0
Wed Aug 01 2018 05:33:40 GMT-0700 (Pacific Daylight Time),Genius,"New York, NY",Former Employee,Neutral,Recommends,,Almost five years in,3,5,,,,3.0,1.0,2.0,3.0,4.0,1.0
Fri Jul 27 2018 00:01:39 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Technical Specialist,,,,,,5.0,4.0,5.0,,,
Sat Aug 11 2018 12:50:26 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Love and Hate relationship,,,,,,2.0,1.0,2.0,3.0,5.0,3.0
Fri Jul 27 2018 12:58:42 GMT-0700 (Pacific Daylight Time),Marketing Specialist,"Cupertino, CA",Former Employee,Neutral,Recommends,,Not too shabbay,1,,,,,4.0,,,,,
Thu Aug 09 2018 17:32:42 GMT-0700 (Pacific Daylight Time),Solutions Consultant,,Current Employee,Neutral,Recommends,,Solutions Consultant,8,,,,,3.0,3.0,5.0,1.0,5.0,1.0
Wed Jul 25 2018 10:35:44 GMT-0700 (Pacific Daylight Time),Specialist,"Cincinnati, OH",Former Employee,Neutral,Recommends,,"Outstanding place to work, but not exceptional",1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Jul 25 2018 16:38:34 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Manager,,,,,,5.0,3.0,3.0,3.0,3.0,3.0
Wed Jul 25 2018 16:23:03 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Creative,,,,,,4.0,3.0,5.0,3.0,4.0,4.0
Mon Aug 06 2018 19:26:07 GMT-0700 (Pacific Daylight Time),Apple At Home Advisor,,Former Employee,Positive,Recommends,,"Great opportunity, poor management",1,1,,,,2.0,2.0,4.0,5.0,4.0,1.0
Tue Jul 24 2018 07:05:59 GMT-0700 (Pacific Daylight Time),T2 Manager,"Cameron, NC",Current Employee,Positive,Recommends,,Great place to work,3,,,,,4.0,2.0,3.0,3.0,4.0,3.0
Tue Aug 07 2018 16:35:59 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Former Employee,Positive,Recommends,,apple care remote,3,,,,,3.0,3.0,4.0,4.0,4.0,3.0
Sat Aug 25 2018 03:17:01 GMT-0700 (Pacific Daylight Time),Apple Genius,"Philadelphia, PA",Former Employee,Positive,Recommends,,Former genius,8,5,,,,1.0,1.0,1.0,1.0,1.0,1.0
Mon Jul 23 2018 14:11:05 GMT-0700 (Pacific Daylight Time),Lead,"Pittsburgh, PA",Former Employee,Positive,Recommends,,Apple Retail,5,,,,,5.0,3.0,5.0,5.0,5.0,5.0
Sun Jul 22 2018 19:53:19 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Former Employee,Positive,Recommends,,iOS QA Engineer,1,,,,,4.0,,,,,
Mon Jul 23 2018 14:52:31 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Aaaa,,,,,,4.0,,,,,
Sun Jul 22 2018 17:02:23 GMT-0700 (Pacific Daylight Time),Administrative Assistant,"San Francisco, CA",Former Employee,Positive,Recommends,,Administrative assistant,1,,,,,5.0,2.0,5.0,5.0,5.0,3.0
Wed Jul 18 2018 04:38:54 GMT-0700 (Pacific Daylight Time),Technical Expert,"Orlando, FL",Current Employee,Positive,Recommends,,Technical Expert,5,1,,,,4.0,5.0,5.0,5.0,5.0,3.0
Fri Jul 20 2018 14:25:25 GMT-0700 (Pacific Daylight Time),Specialist,"Nashville, TN",Former Employee,Positive,Recommends,,Specialist,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jul 16 2018 15:11:28 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Great company excellent benefits,,1,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jul 19 2018 20:08:12 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Retail,,,,,,4.0,,,,,
Thu Jul 19 2018 20:28:25 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Great Company,3,,,,,4.0,4.0,5.0,4.0,4.0,3.0
Thu Jul 19 2018 11:30:10 GMT-0700 (Pacific Daylight Time),Technical Expert,"Brandon, FL",Current Employee,Positive,Recommends,,technical expert,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jul 19 2018 13:20:20 GMT-0700 (Pacific Daylight Time),California,"Cupertino, CA",Current Employee,Positive,Recommends,,IC4,5,,,,,5.0,3.0,5.0,3.0,4.0,1.0
Sun Jul 15 2018 04:59:27 GMT-0700 (Pacific Daylight Time),Apple Solutions Consultant,"Fort Lauderdale, FL",Current Employee,Positive,Recommends,,Apple Solutions Consultant,8,1,,,,5.0,2.0,5.0,3.0,4.0,3.0
Wed Jul 18 2018 20:00:05 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Recommends,,Technical Specialist,1,,,,,4.0,2.0,5.0,5.0,5.0,4.0
Thu Jul 19 2018 07:01:06 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,People,,,,,,4.0,3.0,3.0,4.0,3.0,3.0
Thu Jul 19 2018 14:36:53 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Genius,,,,,,4.0,4.0,4.0,4.0,4.0,4.0
Wed Jul 18 2018 05:44:43 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Lead Apple Solutions Consulant (LASC),,,,,,5.0,4.0,5.0,4.0,5.0,5.0
Wed Jul 18 2018 09:51:00 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Supply Chain Analyst,,,,,,5.0,3.0,5.0,5.0,5.0,4.0
Wed Jul 18 2018 12:46:24 GMT-0700 (Pacific Daylight Time),Hardware Engineer,"Cupertino, CA",Current Employee,Positive,Recommends,,Great team to work,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Jul 18 2018 11:10:21 GMT-0700 (Pacific Daylight Time),Specialist,,Current Employee,Positive,Recommends,,A good company with very good benefits,1,,,,,4.0,5.0,2.0,4.0,5.0,5.0
Wed Jul 18 2018 12:19:26 GMT-0700 (Pacific Daylight Time),Mac Genius,"Walnut Creek, CA",Current Employee,Positive,Recommends,,Great Company and Benefits,3,,,,,4.0,4.0,3.0,5.0,5.0,4.0
Tue Jul 31 2018 22:21:31 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Positive,Recommends,,AppleCare Technical Support Advisor,,,,,,3.0,1.0,3.0,1.0,3.0,2.0
